cat,lcat,along,x,y
1858,602,0,412174.522814985,4923185.77670837
1859,602,1146.28120796601,411446.884042885,4923714.26709961
1860,602,2292.56241593202,410882.018167238,4924444.55635519
1861,603,0,410779.503267347,4923203.74497285
1862,603,411.336701483533,410420.678676092,4923034.67552434
1863,603,822.673402967067,410009.774607757,4923049.19384066
1864,604,0,428292.463888784,4943845.54832056
1865,604,147.184114345597,428287.884530657,4943698.49186899
1866,604,294.368228691194,428284.58195122,4943551.35530269
1867,605,0,427886.71682848,4943843.71063016
1868,605,267.486768976062,427792.3977479,4943668.09717911
1869,605,534.973537952125,427525.846702952,4943690.23576432
1870,606,0,427444.120719399,4944658.60468952
1871,606,179.333006485895,427273.551524539,4944645.58350737
1872,606,358.66601297179,427271.622273134,4944466.30487561
1873,607,0,427011.29690745,4945298.58068677
1874,607,487.499370101847,426583.152424702,4945075.39703877
1875,607,974.998740203693,426311.175490452,4944806.94922998
1876,608,0,427086.346981453,4944985.14338131
1877,608,202.740539658626,427009.556322409,4944817.12688994
1878,608,405.481079317253,426874.059227407,4944666.31487561
1879,609,0,427271.622273134,4944466.30487561
1880,609,807.13577479494,426954.057665934,4943867.46087564
1881,609,1614.27154958988,426147.325520911,4943892.50390423
1882,610,0,428668.366529703,4942239.04376985
1883,610,271.817770667919,428672.290282193,4942510.79418308
1884,610,543.635541335838,428675.932309599,4942782.58720057
1885,611,0,424953.141239538,4941955.46986098
1886,611,155.487955594369,424803.114990017,4941960.64236506
1887,611,310.975911188739,424653.489745839,4941918.76328713
1888,612,0,430239.186361658,4946590.95241352
1889,612,237.404295278358,430233.251405928,4946826.25855403
1890,612,474.808590556716,430236.031221473,4947063.63947344
1891,613,0,422002.871087316,4945116.63205164
1892,613,835.240586646233,422111.598980273,4944378.59800141
1893,613,1670.48117329247,422694.650936932,4944093.39058766
1894,614,0,422588.775960175,4944095.53587583
1895,614,104.89717586445,422587.041237049,4943990.6711652
1896,614,209.7943517289,422582.984931221,4943885.85354921
1897,615,0,422109.148757243,4944105.60543682
1898,615,100.628215932204,422106.874576507,4944005.00355785
1899,615,201.256431864407,422104.539861412,4943904.40242989
1900,616,0,422109.389999798,4944257.95000718
1901,616,192.408390653023,421919.0596815,4944254.33875908
1902,616,384.816781306046,421758.6067108,4944357.27945633
1903,617,0,419626.465713245,4944666.95959033
1904,617,58.1245066112639,419626.534251626,4944725.08405653
1905,617,116.249013222528,419626.602790007,4944783.20852273
1906,618,0,419846.002292511,4944350.36551473
1907,618,193.272288912886,419841.978290178,4944157.13512099
1908,618,386.544577825771,419837.954287845,4943963.90472724
1909,619,0,419881.221459905,4944531.55205028
1910,619,135.78363161468,419886.332847954,4944667.23944221
1911,619,271.567263229361,419891.444236003,4944802.92683413
1912,620,0,428324.497779136,4950425.90361321
1913,620,83.7887286543695,428322.972680013,4950342.12876542
1914,620,167.577457308739,428321.44758089,4950258.35391763
1915,621,0,428890.899208329,4950407.17814663
1916,621,76.1715418243479,428899.973933817,4950331.54909705
1917,621,152.343083648696,428909.048659304,4950255.92004746
1918,622,0,424812.815870021,4951365.41614974
1919,622,3449.97190545623,422964.684687252,4949977.56449904
1920,622,6899.94381091247,421521.008930745,4947947.91797768
1921,623,0,424774.921400984,4950776.97510334
1922,623,248.643346088977,425020.748399406,4950764.21726689
1923,623,497.286692177954,425177.417546893,4950658.2619305
1924,624,0,425177.417546893,4950658.2619305
1925,624,196.355045153336,425335.558668742,4950541.87168461
1926,624,392.710090306672,425341.740962896,4950347.90533418
1927,625,0,424611.730806895,4950402.97420728
1928,625,274.6603387903,424618.042287255,4950130.49692712
1929,625,549.3206775806,424428.386635265,4950032.32495655
1930,626,0,424152.692206713,4950379.46912139
1931,626,18.2813291146876,424153.651233184,4950361.21296455
1932,626,36.5626582293752,424154.610259655,4950342.95680772
1933,627,0,423543.602279869,4950606.28366315
1934,627,1208.27912715517,422531.703056248,4950490.76141244
1935,627,2416.55825431034,421558.292528718,4950095.33324286
1936,628,0,421707.289557349,4950131.82450799
1937,628,148.751310435324,421660.473020503,4950273.0164491
1938,628,297.502620870648,421613.656483658,4950414.20839021
1939,629,0,424185.384388665,4951499.5938934
1940,629,1706.12750611875,424546.341101955,4952804.65792641
1941,629,3412.25501223751,423414.23411162,4953599.16096014
1942,630,0,424145.091094997,4951735.57947786
1943,630,95.7375154387882,424056.875756398,4951772.54852903
1944,630,191.475030877576,423967.479546714,4951806.81206003
1945,631,0,423175.362141597,4951246.01982467
1946,631,490.549614275559,422694.320747118,4951305.40492176
1947,631,981.099228551118,422343.373250887,4951058.53848553
1948,632,0,422768.167198142,4951558.6306047
1949,632,383.099897341997,422705.07041912,4951905.60146738
1950,632,766.199794683994,422389.864392994,4952006.14498573
1951,633,0,421567.013541083,4951651.43950906
1952,633,184.593560152996,421557.6142263,4951831.29224022
1953,633,369.187120305992,421561.176624366,4952015.85080658
1954,634,0,421156.012566631,4951419.82887058
1955,634,740.453513928481,420532.256678468,4951600.24921832
1956,634,1480.90702785696,420336.0845049,4952178.97877204
1957,635,0,421169.272615712,4950990.55288232
1958,635,262.693386343656,420923.826716459,4951034.538429
1959,635,525.386772687312,420739.175715096,4950847.86286478
1960,636,0,420739.175715096,4950847.86286478
1961,636,93.4197607422209,420684.339842351,4950772.23034031
1962,636,186.839521484442,420596.214812656,4950743.15758764
1963,637,0,420596.214812656,4950743.15758764
1964,637,53.3208974890813,420565.717539637,4950786.89583689
1965,637,106.641794978163,420535.220266618,4950830.63408614
1966,638,0,421336.895627681,4951141.36504578
1967,638,115.782281660359,421445.876842214,4951102.26732685
1968,638,231.564563320717,421554.858056747,4951063.16960792
1969,639,0,421062.272526493,4950654.61530233
1970,639,304.690362032434,421248.151188245,4950457.79389184
1971,639,609.380724064867,421534.796634807,4950442.32237189
1972,640,0,424390.996241566,4951851.06474565
1973,640,307.736138697841,424676.065099557,4951966.98401611
1974,640,615.472277395683,424967.831204873,4951988.22139055
1975,641,0,420801.745104685,4940626.86753952
1976,641,740.43124348145,420671.041498933,4940079.91748981
1977,641,1480.8624869629,420230.484941991,4939931.0792779
1978,642,0,415272.391297764,4944048.38651244
1979,642,1494.20001567406,415351.795838213,4945373.8264849
1980,642,2988.40003134811,415099.402360055,4946452.75395746
1981,643,0,415272.391297764,4944048.38651244
1982,643,1494.20001567406,415351.795838213,4945373.8264849
1983,643,2988.40003134811,415099.402360055,4946452.75395746
1984,644,0,415818.73764538,4943202.01640976
1985,644,927.850309767694,416650.126033309,4943418.35289085
1986,644,1855.70061953539,417527.781073062,4943603.91011845
1987,645,0,417527.781073062,4943603.91011845
1988,645,1214.52555041962,417823.178392097,4944758.10193746
1989,645,2429.05110083925,418271.119716221,4945581.25783436
1990,646,0,417023.402203787,4943437.57008706
1991,646,344.066027856053,417040.054841026,4943779.06942044
1992,646,688.132055712106,417050.173980838,4944122.98654573
1993,647,0,415490.547926468,4946303.8392284
1994,647,348.934957939351,415780.825203993,4946144.96099008
1995,647,697.869915878701,416085.181147339,4946023.04969175
1996,648,0,417050.173980838,4944122.98654573
1997,648,270.519936080629,416880.639765108,4944324.17919548
1998,648,541.039872161258,416633.364522121,4944269.86405917
1999,649,0,417523.660762007,4943596.32099584
2000,649,616.423448495619,418078.167201534,4943510.95670898
2001,649,1232.84689699124,418637.351418871,4943734.60563361
2002,650,0,417971.786588063,4944941.36384497
2003,650,619.31016383538,418508.82859794,4945010.32233763
2004,650,1238.62032767076,419070.481857461,4944778.99255114
2005,651,0,418271.119716221,4945581.25783436
2006,651,196.73522212231,418380.388810601,4945728.34879888
2007,651,393.470444244621,418473.699334855,4945901.54779913
2008,652,0,415255.225216457,4943598.28390232
2009,652,303.476168666244,414973.056150134,4943489.49912013
2010,652,606.952337332488,414717.569337923,4943519.83620216
2011,653,0,414889.575516427,4937433.55709204
2012,653,1109.54958210655,414155.991287193,4937053.26355992
2013,653,2219.0991642131,413271.018687973,4937184.95900722
2014,654,0,413238.246585315,4938303.81952271
2015,654,824.327133564736,412928.742267667,4938906.59432878
2016,654,1648.65426712947,412260.2307085,4939294.74884715
2017,655,0,411218.442453473,4938269.89058687
2018,655,110.467112952127,411210.927588405,4938378.08020429
2019,655,220.934225904254,411212.048556122,4938488.54160841
2020,656,0,410103.749807982,4938081.74118866
2021,656,202.253741456568,410094.92577976,4937880.75034305
2022,656,404.507482913137,410089.424579815,4937678.59454495
2023,657,0,409686.35877144,4938083.70817481
2024,657,478.776685281711,409690.531317691,4938561.2210782
2025,657,957.553370563423,409540.432582409,4938891.17150932
2026,658,0,413622.512820972,4937239.55115361
2027,658,271.530739293761,413581.399364468,4937507.9512767
2028,658,543.061478587521,413444.442175206,4937727.72009463
2029,659,0,413350.385254676,4937244.54520035
2030,659,202.96098548049,413336.535549389,4937042.05730617
2031,659,405.92197096098,413322.685844102,4936839.56941199
2032,660,0,412260.2307085,4939294.74884715
2033,660,450.783883687393,412008.049472226,4939644.5969881
2034,660,901.567767374785,411584.884286051,4939724.85739578
2035,661,0,412082.886507232,4938375.85238446
2036,661,360.97779454854,412081.132340824,4938730.9882617
2037,661,721.95558909708,411947.47262213,4939006.62629276
2038,662,0,411212.048556122,4938488.54160841
2039,662,210.421124982661,411278.71542191,4938637.60562893
2040,662,420.842249965323,411282.929912611,4938847.98454401
2041,663,0,411212.048556122,4938488.54160841
2042,663,526.533174606901,410957.50733314,4938857.85435076
2043,663,1053.0663492138,410508.063030612,4939124.74724549
2044,664,0,409560.363341463,4938891.23307747
2045,664,201.039448209951,409533.00950855,4939090.40292348
2046,664,402.078896419903,409448.612741476,4939269.01258115
2047,665,0,409645.716416503,4936876.63958108
2048,665,509.745859177769,410096.104774757,4936784.78439686
2049,665,1019.49171835554,410515.822110453,4936913.01055888
2050,666,0,419455.807443878,4943064.40655068
2051,666,68.3631010044241,419458.50332604,4943132.71647528
2052,666,136.726202008848,419461.199208202,4943201.02639987
2053,667,0,418790.178841443,4942346.50319144
2054,667,520.284103296184,419310.350228554,4942335.67377897
2055,667,1040.56820659237,419819.750290107,4942295.19113985
2056,668,0,417988.706271561,4941580.38077793
2057,668,619.895581263953,418223.735146281,4942067.81096532
2058,668,1239.79116252791,418203.240666029,4942678.34085832
2059,669,0,417987.871504423,4941855.16973726
2060,669,79.9084497612958,417907.979083075,4941856.77016047
2061,669,159.816899522592,417828.086661727,4941858.37058368
2062,670,0,417416.944638343,4941208.97949179
2063,670,58.9142293551029,417390.059318108,4941261.40149076
2064,670,117.828458710206,417363.173997872,4941313.82348974
2065,671,0,417363.173997872,4941313.82348974
2066,671,33.6245415231368,417395.377514139,4941323.49526996
2067,671,67.2490830462736,417427.581030407,4941333.16705018
2068,672,0,417363.173997872,4941313.82348974
2069,672,39.2341929786167,417329.240014107,4941333.51629666
2070,672,78.4683859572335,417295.306030342,4941353.20910358
2071,673,0,417405.626594523,4941203.9155274
2072,673,426.026636989554,416979.617375011,4941207.76784038
2073,673,852.053273979108,416553.608155499,4941211.62015335
2074,674,0,416553.608155499,4941211.62015335
2075,674,273.245508836374,416338.309501292,4941043.36559147
2076,674,546.491017672748,416170.688441225,4940848.93291626
2077,675,0,417383.858770724,4940793.56954437
2078,675,80.6886521950845,417303.211774403,4940796.16195203
2079,675,161.377304390169,417222.564778082,4940798.7543597
2080,676,0,384636.252770273,4942871.23579157
2081,676,1398.54998607327,383821.820959038,4942198.80232589
2082,676,2797.09997214654,383269.971702724,4941198.40901988
2083,677,0,412136.274194857,4923151.78092677
2084,677,9650.13695194628,404970.669180456,4919777.10057535
2085,677,19300.2739038926,397175.777949897,4916909.52729919
2086,678,0,372261.689595464,4930036.86086546
2087,678,758.047660768889,372908.173704493,4930146.439356
2088,678,1516.09532153778,373344.933785639,4930268.32095432
2089,679,0,412193.927849756,4928149.66835741
2090,679,68.1143747587648,412189.21922129,4928081.71692721
2091,679,136.22874951753,412184.510592824,4928013.76549701
2092,680,0,421758.6067108,4944357.27945633
2093,680,161.131416943328,421600.668631485,4944384.68696837
2094,680,322.262833886656,421440.149221076,4944389.03900163
2095,681,0,376253.334641633,4940003.3532743
2096,681,107.765938132388,376282.792136893,4940107.01500009
2097,681,215.531876264777,376331.078349929,4940186.33427721
2098,682,0,421078.287816447,4950251.42552735
2099,682,108.968076351339,420982.45778771,4950199.55407802
2100,682,217.936152702679,420886.068048332,4950155.4049945
2101,683,0,401744.231596315,4946791.6756524
2102,683,302.001262385845,401995.752544463,4946677.26551143
2103,683,604.00252477169,402186.14652898,4946442.84091131
2104,684,0,380139.230803753,4940536.08730265
2105,684,74.5185276595331,380162.482226745,4940465.28912264
2106,684,149.037055319066,380185.733649736,4940394.49094262
2107,685,0,410145.525952465,4927250.16145383
2108,685,16.1167976814692,410161.590573904,4927251.45725687
2109,685,32.2335953629383,410177.655195344,4927252.75305991
2110,686,0,390356.21388934,4937130.31163253
2111,686,196.269757999545,390160.004805503,4937135.07982976
2112,686,392.53951599909,389965.239727059,4937133.8325966
2113,687,0,385166.639197671,4938914.06191852
2114,687,98.0412374411031,385068.921992549,4938906.09749373
2115,687,196.082474882206,384971.204787427,4938898.13306894
2116,688,0,384330.375951278,4937252.58273553
2117,688,269.427185308282,384100.561016712,4937310.72424922
2118,688,538.854370616564,383936.284702786,4937518.28013679
2119,689,0,374654.405681796,4937660.69742913
2120,689,29.5242892410698,374683.90572355,4937661.89375339
2121,689,59.0485784821396,374713.405765303,4937663.09007765
2122,690,0,374432.10197016,4939736.14133629
2123,690,69.6298111689216,374362.487957683,4939734.65814033
2124,690,139.259622337843,374292.873945206,4939733.17494437
2125,691,0,404102.256968684,4933321.96581962
2126,691,220.907631202619,404024.470495026,4933117.21254767
2127,691,441.815262405238,403929.545555049,4932941.17129795
2128,692,0,411083.637656975,4931859.73009324
2129,692,129.495440275452,411015.657347444,4931749.51327707
2130,692,258.990880550904,411115.074139074,4931678.53587072
2131,693,0,414338.458937159,4932981.62238853
2132,693,19.3825496709808,414347.95050568,4932998.52189618
2133,693,38.7650993419615,414357.4420742,4933015.42140383
2134,694,0,378969.529684735,4929102.03470662
2135,694,159.97792590764,378970.903475012,4929261.74339999
2136,694,319.95585181528,378824.158107082,4929282.04861308
2137,695,0,384314.745557704,4931513.02412255
2138,695,91.4146739445303,384352.326412292,4931596.3567211
2139,695,182.829347889061,384377.135145934,4931683.68040322
2140,696,0,417138.291513413,4924515.40182509
2141,696,64.7466238923391,417153.450358722,4924452.45474641
2142,696,129.493247784678,417168.60920403,4924389.50766773
2143,697,0,417202.07351418,4924474.49237282
2144,697,91.8668203465111,417255.258650855,4924399.5867394
2145,697,183.733640693022,417308.44378753,4924324.68110599
2146,698,0,418908.953451188,4925136.08350266
2147,698,15.2344285197748,418907.421032505,4925120.92634246
2148,698,30.4688570395496,418905.888613823,4925105.76918226
2149,699,0,420043.405680511,4924157.79291227
2150,699,121.875210598344,420165.280887159,4924157.76188408
2151,699,243.750421196689,420260.172768787,4924081.28249413
2152,700,0,379750.514698441,4939708.75732675
2153,700,79.8610361879686,379717.344609609,4939771.66762785
2154,700,159.722072375937,379660.182579621,4939827.4375788
2155,701,0,379750.511711963,4939708.7629862
2156,701,141.390416886153,379609.1601096,4939712.07576398
2157,701,282.780833772307,379467.808507236,4939715.38854175
2158,702,0,381044.019542853,4941063.32255851
2159,702,172.887791833153,381026.192885859,4940891.35628604
2160,702,345.775583666307,381027.361372802,4940718.70853086
2161,703,0,378070.412688103,4928368.27248319
2162,703,99.0341650699377,378082.422079336,4928466.57579124
2163,703,198.068330139875,378094.431470568,4928564.87909929
2164,704,0,375820.395662177,4941380.69081377
2165,704,15.2597611652552,375820.382556993,4941395.95056931
2166,704,30.5195223305104,375820.36945181,4941411.21032485
2167,705,0,417614.561643189,4933201.19941041
2168,705,45.7036497498825,417611.480003662,4933155.59977117
2169,705,91.4072994997649,417608.398364135,4933110.00013194
2170,706,0,400476.905065429,4941036.38862877
2171,706,15.2352003177275,400476.546022697,4941021.15765976
2172,706,30.470400635455,400476.186979965,4941005.92669074
2173,707,0,409720.404669518,4923044.34859413
2174,707,119.592528572557,409682.088582169,4922932.70382394
2175,707,239.185057145115,409581.513446793,4922873.02297077
2176,708,0,410832.823383186,4923204.11861403
2177,708,22.852042185736,410833.432179921,4923226.96254536
2178,708,45.704084371472,410834.108881461,4923249.80379577
2179,709,0,380691.298349796,4944794.81280616
2180,709,137.124059131093,380828.403445888,4944792.5324075
2181,709,274.248118262186,380965.508541981,4944790.25200884
2182,710,0,373265.350972062,4925585.010179
2183,710,2658.43898152368,372282.247015803,4924966.79977039
2184,710,5316.87796304735,371014.165162346,4923389.09432696
2185,711,0,372474.107163866,4926998.477663
2186,711,1872.35328490702,371220.973282911,4926133.86475555
2187,711,3744.70656981404,370382.16882169,4924928.01399105
2188,712,0,370869.257465963,4927799.54631449
2189,712,243.781526802203,371107.672412742,4927748.676422
2190,712,487.563053604405,371349.941427013,4927773.05435242
2191,713,0,403674.698580026,4923327.04688067
2192,713,202.192818729829,403792.082413451,4923165.18541887
2193,713,404.385637459658,403765.371561006,4922966.44070698
2194,714,0,385417.888324005,4942711.31121348
2195,714,137.122155760705,385446.220741996,4942844.60942994
2196,714,274.244311521409,385457.504080855,4942981.20378507
2197,715,0,400507.365648388,4939590.98082726
2198,715,137.11662660705,400381.548072446,4939542.6223408
2199,715,274.2332532141,400271.430949163,4939460.92051431
2200,716,0,400903.247793598,4939418.0769915
2201,716,228.52732539681,401099.687056341,4939301.30218897
2202,716,457.054650793621,401296.126319084,4939184.52738644
2203,717,0,392192.04548801,4943615.52804278
2204,717,213.297178373541,392260.700885803,4943423.84386373
2205,717,426.594356747082,392337.188104739,4943236.24308955
2206,718,0,393005.984131576,4941766.37800242
2207,718,121.883774461506,393115.587512592,4941714.03288759
2208,718,243.767548923011,393234.482237781,4941691.55949024
2209,719,0,396463.296409488,4943884.6563924
2210,719,274.236129190212,396691.877819609,4944027.72932968
2211,719,548.472258380425,396886.93798212,4944197.11604654
2212,720,0,396825.060532317,4940840.49412516
2213,720,91.411934016619,396826.729803679,4940749.09743368
2214,720,182.823868033238,396828.39907504,4940657.7007422
2215,721,0,396316.902300679,4939391.10553497
2216,721,91.4119980800058,396313.775584342,4939299.74702667
2217,721,182.823996160012,396287.88946264,4939215.83195282
2218,722,0,403540.694842419,4925454.73760875
2219,722,45.7048581154987,403540.517730042,4925500.4421237
2220,722,91.4097162309974,403540.340617665,4925546.14663865
2221,723,0,379297.045964671,4950824.87924439
2222,723,259.013277953587,379555.497291756,4950841.93180092
2223,723,518.026555907174,379813.948618841,4950858.98435746
2224,724,0,378011.668354424,4951398.5735111
2225,724,770.438073608483,378593.380833545,4951029.73637606
2226,724,1540.87614721697,379297.045964671,4950824.87924439
2227,724,0,379813.948618841,4950858.98435746
2228,724,951.237381394513,380710.582369328,4951013.60606903
2229,724,1902.47476278903,381558.299136595,4950771.84094719
2230,725,0,421527.807255084,4948352.86023239
2231,725,302.121439625776,421516.003812605,4948648.20593254
2232,725,604.242879251552,421295.723514792,4948751.49208342
2233,726,0,423904.525311843,4951859.90075753
2234,726,105.440277288611,423831.040755425,4951935.51604727
2235,726,210.880554577222,423768.160732099,4952016.26220016
2236,727,0,420345.862851393,4952086.19299275
2237,727,19.9886274095958,420333.112144381,4952070.79933508
2238,727,39.9772548191916,420320.361437369,4952055.40567741
2239,728,0,422495.115181185,4951992.680273
2240,728,1874.4808261268,422407.391974933,4953317.47482922
2241,728,3748.96165225359,422997.637289826,4954710.37912682
2242,729,0,421226.536736476,4924394.1680606
2243,729,159.96094335902,421227.787542731,4924554.12411358
2244,729,319.921886718039,421229.038348985,4924714.08016656
2245,730,0,421608.622963034,4924081.89304499
2246,730,222.421669948278,421447.058173234,4924233.71649302
2247,730,444.843339896556,421225.3455271,4924241.82913485
2248,731,0,421522.134257417,4924161.32505964
2249,731,64.2889728232808,421523.091313648,4924225.60690833
2250,731,128.577945646562,421524.110323851,4924289.88767601
2251,732,0,420905.912030862,4923156.44451676
2252,732,40.3143837724607,420904.377708414,4923116.1593409
2253,732,80.6287675449214,420902.843385965,4923075.87416505
2254,735,0,387931.023063464,4927015.23114089
2255,735,13.4073150785926,387943.295230392,4927009.83206537
2256,735,26.8146301571851,387955.567397319,4927004.43298984
2257,736,0,390656.825697831,4923211.70569151
2258,736,132.548176749538,390769.312297535,4923281.81834405
2259,736,265.096353499076,390881.798897239,4923351.9309966
2260,737,0,411114.638424592,4932818.92914933
2261,737,1371.13196689579,409998.698187576,4933240.83329624
2262,737,2742.26393379157,409236.880528436,4933828.07657365
2263,738,0,377780.222008469,4932850.50377584
2264,738,681.451111242541,378246.615548975,4932684.2130799
2265,738,1362.90222248508,378372.700804837,4932924.84823983
2266,739,0,389432.019902048,4931584.08018369
2267,739,22.8533465635764,389409.166576167,4931584.04943759
2268,739,45.7066931271528,389386.313249392,4931584.01937415
2269,740,0,390582.128647864,4931951.81652787
2270,740,243.768126806998,390801.634351989,4932024.39268277
2271,740,487.536253613997,390866.615993088,4932259.34009383
2272,741,0,387643.291197103,4930115.85866544
2273,741,380.890432531371,387703.851291134,4930429.85130721
2274,741,761.780865062743,388082.70452861,4930422.07627691
2275,742,0,372612.817930653,4936207.18379074
2276,742,236.711879950416,372381.969171364,4936259.53387882
2277,742,473.423759900833,372146.691823617,4936243.70631207
2278,743,0,373025.109343144,4935442.37633867
2279,743,586.05002658507,373031.447612605,4936028.30681209
2280,743,1172.10005317014,372612.817930653,4936207.18379074
2281,744,0,370345.944895197,4935283.00075153
2282,744,238.708626896679,370455.520993031,4935485.78005022
2283,744,477.417253793358,370574.732803589,4935692.51364391
2284,745,0,371226.49909082,4933580.01906848
2285,745,307.152399326337,371210.534808888,4933879.59590662
2286,745,614.304798652674,371213.905465492,4934186.7297639
2287,746,0,371223.719517708,4933357.28086006
2288,746,111.46231748105,371221.523381112,4933468.66786493
2289,746,222.924634962101,371226.49909082,4933580.01906848
2290,747,0,401763.844607134,4931398.61640192
2291,747,30.4701700031686,401786.226625834,4931379.05180376
2292,747,60.9403400063372,401811.959232587,4931362.73419947
2293,748,0,403011.341487325,4930787.22596894
2294,748,45.7051079189913,402965.833222063,4930791.46326556
2295,748,91.4102158379825,402920.3249568,4930795.70056218
2296,749,0,413467.829723763,4941689.99090701
2297,749,412.948188755262,413358.597053943,4942055.17721155
2298,749,825.896377510524,413351.167376541,4942467.57658348
2299,750,0,413776.70426194,4944002.21471668
2300,750,152.347350866951,413755.609584303,4944138.21692653
2301,750,304.694701733901,413673.492214548,4944266.53860397
2302,751,0,412987.758019098,4944079.68917455
2303,751,106.643362098628,412881.134641984,4944081.75366786
2304,751,213.286724197255,412774.511264228,4944083.81812795
2305,752,0,412906.16721672,4944677.26741236
2306,752,121.878125666332,412864.921976126,4944791.95441094
2307,752,243.756251332665,412839.647199648,4944896.20984973
2308,753,0,412281.240268663,4944296.58641609
2309,753,76.173928612406,412220.069278955,4944251.19283264
2310,753,152.347857224812,412158.898289247,4944205.79924919
2311,754,0,411886.784546441,4944842.65551721
2312,754,45.7043918408653,411898.577382945,4944886.81228839
2313,754,91.4087836817307,411910.370219449,4944930.96905956
2314,755,0,413732.17028379,4943024.2240197
2315,755,141.839728597854,413771.990227962,4943160.35954282
2316,755,283.679457195709,413825.46099951,4943290.49017837
2317,756,0,413736.393493039,4942740.19798597
2318,756,60.9389209385918,413797.096659061,4942734.8428277
2319,756,121.877841877184,413830.341276956,4942691.63781939
2320,757,0,413844.285789014,4943053.10181496
2321,757,137.112493813589,413973.97311579,4943026.68753
2322,757,274.224987627177,414083.33324966,4942945.29347733
2323,758,0,413351.016449562,4942453.04153393
2324,758,135.013090566722,413216.09275346,4942457.95385056
2325,758,270.026181133443,413081.169057358,4942462.86616718
2326,759,0,412194.616131326,4942518.94690702
2327,759,106.643518469551,412122.173540075,4942440.68509638
2328,759,213.287036939101,412049.730948824,4942362.42328575
2329,760,0,412324.626605168,4942945.58381816
2330,760,228.521781047923,412119.643694249,4942983.44103123
2331,760,457.043562095847,411896.835118701,4942983.81544319
2332,761,0,412584.924330196,4942703.41274368
2333,761,91.4086266307964,412582.13742818,4942612.04661101
2334,761,182.817253261593,412579.350526164,4942520.68047833
2335,762,0,412805.384980698,4942749.03811589
2336,762,121.878101800948,412793.241666027,4942870.30975976
2337,762,243.756203601895,412781.098351355,4942991.58140364
2338,763,0,413351.071135064,4942458.30946756
2339,763,313.390756762405,413362.23196507,4942771.50142514
2340,763,626.781513524811,413373.392795075,4943084.69338273
2341,764,0,412227.828796414,4944500.81056084
2342,764,169.430086341521,412191.654639278,4944660.12326708
2343,764,338.860172683041,412060.140926448,4944753.82932639
2344,765,0,412103.448308924,4944832.94304465
2345,765,198.052211451474,412213.31518482,4944983.44089209
2346,765,396.104422902947,412410.951489395,4944996.26935945
2347,766,0,410436.796055973,4951913.62494858
2348,766,167.583530994203,410299.304898983,4951973.46971412
2349,766,335.167061988406,410146.841081422,4951934.4957746
2350,767,0,410804.448996968,4950918.46979338
2351,767,424.839561376746,411167.08882906,4950697.15326646
2352,767,849.679122753492,411357.476378978,4950369.87501111
2353,768,0,411206.267377562,4951158.10554518
2354,768,278.58314771899,410940.078507562,4951095.52611716
2355,768,557.16629543798,410804.067917265,4950918.94667244
2356,769,0,411971.226165289,4950804.68326529
2357,769,156.587863277533,412100.700155291,4950754.63202625
2358,769,313.175726555066,412257.102482016,4950747.03155234
2359,769,0,411206.267377562,4951158.10554518
2360,769,272.460544250508,411415.602875963,4950989.35594032
2361,769,544.921088501016,411656.797453315,4950873.1589434
2362,769,0,411206.267377562,4951158.10554518
2363,769,821.074226031372,411563.163390349,4951811.0806932
2364,769,1642.14845206274,412135.616527045,4952144.04329546
2365,770,0,412377.008075882,4950724.45470987
2366,770,241.754699585464,412606.766246264,4950731.30947544
2367,770,483.509399170929,412801.892405387,4950874.03689677
2368,771,0,412135.688720567,4952142.22440487
2369,771,459.427737196424,412466.687841067,4951833.30993808
2370,771,918.855474392847,412877.198900207,4951766.61268683
2371,772,0,418344.844804154,4949968.78141422
2372,772,417.051381658764,417949.857447795,4950067.35384256
2373,772,834.102763317529,417553.165213075,4950013.3131335
2374,773,0,418993.385092115,4950412.07078182
2375,773,76.172919472184,419069.557069599,4950412.36122815
2376,773,152.345838944368,419145.7298002,4950412.53085654
2377,774,0,370756.180727602,4940152.84144168
2378,774,26.8422351176792,370730.589909106,4940160.94178703
2379,774,53.6844702353584,370708.702540174,4940163.8776505
2380,775,0,422761.511605607,4939369.46130299
2381,775,72.36359633491,422689.177710476,4939371.53438998
2382,775,144.72719266982,422616.843815345,4939373.60747696
2383,776,0,402304.988799517,4923822.64873646
2384,776,203.269557156003,402469.371036836,4923941.98415805
2385,776,406.539114312007,402634.534332025,4924060.47297098
2386,777,0,402308.027020337,4923826.23531103
2387,777,198.054853142135,402232.472033604,4923998.46168962
2388,777,396.109706284271,402186.610243207,4924191.13348578
2389,778,0,379025.434553123,4930914.46381139
2390,778,3670.93921517221,381468.912298556,4931411.04641503
2391,778,7341.87843034442,384385.508343444,4930000.83999125
2392,779,0,384331.700481812,4928826.65160828
2393,779,259.007648585701,384536.862613608,4928984.59960402
2394,779,518.015297171403,384776.885729504,4929080.29667532
2395,780,0,385152.35781805,4929280.25746062
2396,780,60.9428710621591,385207.863188173,4929305.42067625
2397,780,121.885742124318,385263.368558295,4929330.58389188
2398,781,0,380512.268375244,4931303.04966932
2399,781,137.123481351087,380516.020531959,4931440.12180529
2400,781,274.246962702174,380520.019129255,4931577.18639144
2401,782,0,380575.040741234,4931833.44909743
2402,782,68.5617158094349,380616.529168065,4931888.03315475
2403,782,137.12343161887,380658.017594896,4931942.61721208
2404,783,0,398267.928600787,4937019.75779986
2405,783,2356.54369128184,400244.273351256,4936407.06454764
